OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
69.0;113.0;179.0;285.0;45.0;65.0;62.0;101.0;162.0;276.0;45.0;67.0;171.0;-152.0;600.0;-595.0;APPLE_VINEGAR
71.0;121.0;185.0;289.0;47.0;67.0;65.0;102.0;169.0;278.0;45.0;69.0;125.0;-163.0;453.0;-642.0;APPLE_VINEGAR
71.0;118.0;186.0;302.0;47.0;69.0;66.0;106.0;174.0;293.0;45.0;72.0;153.0;-195.0;442.0;-721.0;APPLE_VINEGAR
78.0;128.0;197.0;313.0;49.0;73.0;73.0;114.0;187.0;303.0;49.0;74.0;153.0;-173.0;580.0;-695.0;APPLE_VINEGAR
79.0;129.0;204.0;321.0;51.0;75.0;73.0;115.0;191.0;316.0;49.0;76.0;164.0;-173.0;604.0;-695.0;APPLE_VINEGAR
82.0;134.0;213.0;333.0;52.0;78.0;76.0;124.0;205.0;332.0;54.0;80.0;140.0;-173.0;550.0;-695.0;APPLE_VINEGAR
87.0;139.0;216.0;344.0;54.0;80.0;78.0;121.0;202.0;336.0;52.0;82.0;111.0;-164.0;424.0;-647.0;APPLE_VINEGAR
88.0;146.0;225.0;355.0;56.0;82.0;77.0;125.0;206.0;346.0;55.0;85.0;119.0;-151.0;487.0;-561.0;APPLE_VINEGAR
90.0;144.0;227.0;360.0;57.0;84.0;83.0;135.0;220.0;365.0;56.0;87.0;118.0;-141.0;407.0;-561.0;APPLE_VINEGAR
91.0;150.0;236.0;371.0;58.0;87.0;91.0;143.0;230.0;365.0;58.0;87.0;104.0;-140.0;397.0;-547.0;APPLE_VINEGAR
98.0;157.0;241.0;381.0;59.0;86.0;89.0;135.0;221.0;368.0;57.0;88.0;123.0;-139.0;426.0;-547.0;APPLE_VINEGAR
97.0;155.0;245.0;383.0;60.0;89.0;89.0;140.0;226.0;373.0;57.0;88.0;93.0;-140.0;396.0;-561.0;APPLE_VINEGAR
99.0;159.0;246.0;386.0;60.0;89.0;90.0;144.0;237.0;385.0;61.0;91.0;126.0;-141.0;443.0;-583.0;APPLE_VINEGAR
100.0;164.0;252.0;401.0;61.0;90.0;92.0;148.0;243.0;391.0;61.0;91.0;129.0;-162.0;547.0;-687.0;APPLE_VINEGAR
99.0;161.0;256.0;406.0;63.0;92.0;98.0;149.0;244.0;391.0;62.0;93.0;157.0;-192.0;600.0;-730.0;APPLE_VINEGAR
107.0;172.0;268.0;419.0;64.0;95.0;102.0;153.0;252.0;409.0;64.0;95.0;219.0;-192.0;965.0;-730.0;APPLE_VINEGAR
109.0;173.0;273.0;428.0;66.0;99.0;104.0;161.0;262.0;423.0;67.0;100.0;230.0;-239.0;961.0;-951.0;APPLE_VINEGAR
115.0;184.0;285.0;449.0;69.0;100.0;104.0;163.0;270.0;433.0;68.0;104.0;211.0;-239.0;859.0;-951.0;APPLE_VINEGAR
112.0;185.0;289.0;458.0;70.0;104.0;103.0;167.0;273.0;444.0;69.0;104.0;211.0;-239.0;859.0;-951.0;APPLE_VINEGAR
117.0;193.0;298.0;464.0;72.0;107.0;112.0;173.0;276.0;445.0;70.0;108.0;211.0;-239.0;859.0;-951.0;APPLE_VINEGAR
121.0;193.0;299.0;483.0;73.0;108.0;113.0;179.0;292.0;469.0;72.0;109.0;224.0;-254.0;966.0;-1036.0;APPLE_VINEGAR
125.0;201.0;312.0;487.0;75.0;110.0;118.0;182.0;290.0;462.0;72.0;109.0;252.0;-274.0;1040.0;-1097.0;APPLE_VINEGAR
124.0;202.0;312.0;489.0;76.0;111.0;118.0;183.0;299.0;485.0;74.0;112.0;261.0;-279.0;1116.0;-1143.0;APPLE_VINEGAR
127.0;206.0;322.0;504.0;78.0;113.0;124.0;192.0;302.0;489.0;76.0;115.0;305.0;-310.0;1308.0;-1255.0;APPLE_VINEGAR
137.0;218.0;335.0;517.0;80.0;118.0;124.0;191.0;311.0;498.0;79.0;117.0;330.0;-326.0;1355.0;-1294.0;APPLE_VINEGAR
136.0;217.0;339.0;529.0;81.0;119.0;125.0;202.0;321.0;520.0;79.0;120.0;355.0;-340.0;1536.0;-1318.0;APPLE_VINEGAR
142.0;224.0;346.0;548.0;84.0;124.0;130.0;200.0;322.0;523.0;82.0;123.0;339.0;-342.0;1430.0;-1387.0;APPLE_VINEGAR
144.0;230.0;354.0;549.0;86.0;127.0;130.0;205.0;332.0;531.0;84.0;126.0;389.0;-352.0;1653.0;-1445.0;APPLE_VINEGAR
147.0;234.0;364.0;568.0;87.0;129.0;146.0;222.0;352.0;557.0;86.0;129.0;403.0;-387.0;1740.0;-1489.0;APPLE_VINEGAR
151.0;241.0;377.0;586.0;91.0;133.0;141.0;223.0;361.0;581.0;90.0;133.0;464.0;-399.0;1997.0;-1622.0;APPLE_VINEGAR
156.0;253.0;387.0;603.0;93.0;136.0;145.0;232.0;364.0;583.0;90.0;136.0;470.0;-400.0;2047.0;-1632.0;APPLE_VINEGAR
162.0;252.0;398.0;618.0;94.0;139.0;149.0;229.0;365.0;591.0;92.0;136.0;491.0;-408.0;2070.0;-1644.0;APPLE_VINEGAR
165.0;262.0;408.0;639.0;97.0;142.0;152.0;239.0;384.0;614.0;94.0;141.0;522.0;-408.0;2250.0;-1644.0;APPLE_VINEGAR
167.0;265.0;412.0;642.0;99.0;145.0;155.0;243.0;385.0;616.0;96.0;142.0;501.0;-399.0;2157.0;-1644.0;APPLE_VINEGAR
171.0;274.0;423.0;655.0;100.0;147.0;158.0;251.0;400.0;638.0;99.0;145.0;448.0;-398.0;1895.0;-1606.0;APPLE_VINEGAR
174.0;277.0;426.0;660.0;101.0;147.0;162.0;252.0;407.0;646.0;99.0;147.0;467.0;-380.0;1994.0;-1561.0;APPLE_VINEGAR
179.0;287.0;439.0;675.0;103.0;151.0;166.0;257.0;412.0;653.0;100.0;147.0;293.0;-295.0;1249.0;-1216.0;APPLE_VINEGAR
176.0;279.0;429.0;675.0;102.0;150.0;160.0;249.0;401.0;642.0;98.0;149.0;257.0;-295.0;1033.0;-1216.0;APPLE_VINEGAR
177.0;279.0;436.0;675.0;103.0;149.0;162.0;256.0;408.0;649.0;100.0;149.0;293.0;-295.0;1249.0;-1216.0;APPLE_VINEGAR
178.0;280.0;430.0;667.0;103.0;151.0;166.0;259.0;415.0;657.0;101.0;150.0;314.0;-313.0;1343.0;-1265.0;APPLE_VINEGAR
180.0;283.0;435.0;681.0;104.0;151.0;167.0;258.0;418.0;665.0;103.0;150.0;327.0;-329.0;1428.0;-1322.0;APPLE_VINEGAR
183.0;287.0;442.0;686.0;104.0;153.0;167.0;261.0;413.0;659.0;102.0;151.0;347.0;-337.0;1490.0;-1348.0;APPLE_VINEGAR
184.0;292.0;448.0;693.0;106.0;153.0;168.0;265.0;424.0;680.0;103.0;153.0;402.0;-357.0;1661.0;-1449.0;APPLE_VINEGAR
185.0;292.0;446.0;699.0;106.0;156.0;171.0;264.0;420.0;672.0;104.0;154.0;419.0;-360.0;1788.0;-1449.0;APPLE_VINEGAR
186.0;297.0;455.0;709.0;108.0;159.0;176.0;269.0;429.0;675.0;105.0;156.0;423.0;-371.0;1799.0;-1474.0;APPLE_VINEGAR
183.0;292.0;455.0;706.0;108.0;158.0;177.0;274.0;442.0;700.0;107.0;159.0;378.0;-373.0;1574.0;-1513.0;APPLE_VINEGAR
190.0;302.0;461.0;720.0;109.0;160.0;179.0;278.0;434.0;686.0;106.0;159.0;409.0;-373.0;1729.0;-1522.0;APPLE_VINEGAR
195.0;308.0;471.0;738.0;111.0;164.0;177.0;279.0;443.0;706.0;109.0;161.0;459.0;-383.0;1909.0;-1546.0;APPLE_VINEGAR
198.0;314.0;484.0;748.0;114.0;167.0;186.0;290.0;463.0;739.0;112.0;164.0;452.0;-384.0;1905.0;-1561.0;APPLE_VINEGAR
